34,6803
34,4765
34,2673
34,543
35,7784
35,7780
35,7782
35,7784
21,33
21,11
23,81
24,154
25,367
25,155
26,656
26,346
27,1517
27,1113
27,657
27,157
28,2670
29,2074
29,1424
29,730
30,6123
30,5335
30,4495
30,3611
30,2671
30,1693
30,659
31,8666
31,8666
31,8670
32,8336
32,7068
32,5742
32,4378
32,2960
32,1498
33,8664
33,8668
33,8664
33,8674
33,8666
33,8676
33,8672
33,8674
33,8666
33,8666
34,6803
34,4765
34,2673
34,543
35,8666
35,8674
35,8666
35,8672
21,33
21,11
23,81
24,154
25,367
25,155
26,656
26,346
27,1517
27,1113
27,657
28,157
29,2670
29,2074
29,1424
29,730
30,6123
30,5335
30,4495
30,3611
30,2671
30,1693
30,659
31,9606
31,9604
32,9562
32,8336
32,7068
32,5742
32,4378
32,2960
32,1498
33,9604
33,9604
33,9608
33,9608
33,9608
33,9608
33,9608
33,9614
33,9604
34,8793
34,6803
34,4765
34,2673
34,543
35,9604
35,9608
35,9606
35,9606
21,33
21,11
23,81
24,154
25,367
25,155
26,656
26,346
27,1517
28,1113
28,657
28,157
29,2670
29,2074
29,1424
29,730
30,6123
30,5335
30,4495
30,3611
30,2671
30,1693
30,659
31,10588
31,10582
32,9562
32,8336
32,7068
32,5742
32,4378
32,2960
32,1498
33,10582
33,10584
33,10586
33,10596
33,10588
33,10596
33,10588
33,10594
33,10582
34,8793
34,6803
34,4765
34,2673
34,543
35,10582
35,10590
35,10584
35,10592
21,33
21,11
23,81
24,154
25,367
25,155
27,656
27,346
28,1517
28,1113
28,657
28,157
29,2670
29,2074
29,1424
29,730
30,6123
30,5335
30,4495
30,3611
30,2671
30,1693
30,659
31,11616
32,10732
32,9562
32,8336
32,7068
32,5742
32,4378
32,2960
32,1498
33,11616
33,11622
33,11622
33,11622
33,11618
33,11622
33,11626
33,11624
34,10733
34,8793
34,6803
34,4765
34,2673
34,543
35,11624
35,11624
35,11618
35,11624
23,36
23,12
25,88
26,167
27,398
27,168
28,711
28,375
29,1644
29,1206
29,712
29,170
30,2893
30,2247
30,1543
30,791
31,6634
31,5780
31,4870
31,3912
31,2894
31,1834
31,714
33,12851
33,11627
33,10359
33,9031
33,7657
33,6221
33,4743
33,3207
33,1623
34,13759
34,13761
34,13759
34,13761
34,13761
34,13763
34,13759
35,13690
35,11628
35,9526
35,7370
35,5162
35,2896
35,588
36,13759
36,13761
36,13759
36,13761
23,36
23,12
25,88
26,167
27,398
27,168
28,711
28,375
29,1644
29,1206
29,712
29,170
30,2893
30,2247
30,1543
30,791
31,6634
31,5780
31,4870
31,3912
31,2894
31,1834
32,714
33,12851
33,11627
33,10359
33,9031
33,7657
33,6221
33,4743
33,3207
33,1623
34,14983
34,14985
34,14983
34,14987
34,14983
34,14985
34,14983
35,13690
35,11628
35,9526
35,7370
35,5162
35,2896
35,588
36,14985
36,14983
36,14983
36,14985
23,36
23,12
25,88
26,167
27,398
27,168
28,711
28,375
29,1644
29,1206
29,712
29,170
30,2893
30,2247
30,1543
30,791
31,6634
31,5780
31,4870
31,3912
32,2894
32,1834
32,714
33,12851
33,11627
33,10359
33,9031
33,7657
33,6221
33,4743
33,3207
33,1623
34,16251
34,16255
34,16251
34,16257
34,16257
34,16259
35,15688
35,13690
35,11628
35,9526
35,7370
35,5162
35,2896
35,588
36,16253
36,16259
36,16251
36,16257
23,36
23,12
25,88
26,167
27,398
27,168
28,711
28,375
29,1644
29,1206
29,712
29,170
30,2893
30,2247
30,1543
30,791
31,6634
31,5780
31,4870
32,3912
32,2894
32,1834
32,714
33,12851
33,11627
33,10359
33,9031
33,7657
33,6221
33,4743
33,3207
33,1623
34,17579
34,17579
34,17583
34,17581
34,17579
34,17579
35,15688
35,13690
35,11628
35,9526
35,7370
35,5162
35,2896
35,588
36,17581
36,17583
36,17579
36,17589
23,36
23,12
25,88
26,167
27,398
27,168
28,711
28,375
29,1644
29,1206
29,712
29,170
30,2893
30,2247
30,1543
30,791
31,6634
31,5780
32,4870
32,3912
32,2894
32,1834
32,714
33,12851
33,11627
33,10359
33,9031
33,7657
33,6221
33,4743
33,3207
33,1623
34,18953
34,18959
34,18955
34,18963
34,18955
35,17640
35,15688
35,13690
35,11628
35,9526
35,7370
35,5162
35,2896
35,588
36,18957
36,18957
36,18953
36,18963
23,36
23,12
25,88
26,167
27,398
27,168
28,711
28,375
29,1644
29,1206
29,712
29,170
30,2893
30,2247
30,1543
30,791
32,6634
32,5780
32,4870
32,3912
32,2894
32,1834
32,714
33,12851
33,11627
33,10359
33,9031
33,7657
33,6221
33,4743
33,3207
33,1623
34,20389
34,20389
34,20389
34,20389
35,19532
35,17640
35,15688
35,13690
35,11628
35,9526
35,7370
35,5162
35,2896
35,588
36,20389
36,20389
36,20393
36,20393
23,36
23,12
25,88
26,167
27,398
27,168
28,711
28,375
29,1644
29,1206
29,712
29,170
30,2893
30,2247
31,1543
31,791
32,6634
32,5780
32,4870
32,3912
32,2894
32,1834
32,714
33,12851
33,11627
33,10359
33,9031
33,7657
33,6221
33,4743
33,3207
33,1623
34,21867
34,21871
34,21867
35,21382
35,19532
35,17640
35,15688
35,13690
35,11628
35,9526
35,7370
35,5162
35,2896
35,588
36,21869
36,21869
36,21871
36,21875
23,36
23,12
25,88
26,167
27,398
27,168
28,711
28,375
29,1644
29,1206
29,712
29,170
31,2893
31,2247
31,1543
31,791
32,6634
32,5780
32,4870
32,3912
32,2894
32,1834
32,714
33,12851
33,11627
33,10359
33,9031
33,7657
33,6221
33,4743
33,3207
33,1623
34,23403
34,23403
35,23172
35,21382
35,19532
35,17640
35,15688
35,13690
35,11628
35,9526
35,7370
35,5162
35,2896
35,588
36,23405
36,23409
36,23407
36,23407
23,36
23,12
25,88
26,167
27,398
27,168
28,711
28,375
30,1644
30,1206
30,712
30,170
31,2893
31,2247
31,1543
31,791
32,6634
32,5780
32,4870
32,3912
32,2894
32,1834
32,714
33,12851
33,11627
33,10359
33,9031
33,7657
33,6221
33,4743
33,3207
33,1623
34,24987
35,24914
35,23172
35,21382
35,19532
35,17640
35,15688
35,13690
35,11628
35,9526
35,7370
35,5162
35,2896
35,588
36,24995
36,24995
36,24991
36,24997
25,39
25,13
27,95
28,180
29,429
29,181
30,766
30,404
31,1771
31,1299
31,767
31,183
32,3116
32,2420
32,1662
32,852
33,7145
33,6225
33,5245
33,4213
33,3117
33,1975
33,769
34,13840
34,12522
34,11156
34,9726
34,8246
34,6700
34,5108
34,3454
34,1748
36,28647
36,26831
36,24955
36,23027
36,21035
36,18997
36,16895
36,14743
36,12523
36,10259
36,7937
36,5559
36,3119
36,633
37,28682
37,28682
37,28682
37,28682
25,39
25,13
27,95
28,180
29,429
29,181
30,766
30,404
31,1771
31,1299
31,767
31,183
32,3116
32,2420
32,1662
32,852
33,7145
33,6225
33,5245
33,4213
33,3117
33,1975
33,769
34,13840
34,12522
34,11156
34,9726
34,8246
34,6700
34,5108
34,3454
35,1748
36,28647
36,26831
36,24955
36,23027
36,21035
36,18997
36,16895
36,14743
36,12523
36,10259
36,7937
36,5559
36,3119
36,633
37,30500
37,30500
37,30498
37,30502
25,39
25,13
27,95
28,180
29,429
29,181
30,766
30,404
31,1771
31,1299
31,767
31,183
32,3116
32,2420
32,1662
32,852
33,7145
33,6225
33,5245
33,4213
33,3117
33,1975
33,769
34,13840
34,12522
34,11156
34,9726
34,8246
34,6700
34,5108
35,3454
35,1748
36,28647
36,26831
36,24955
36,23027
36,21035
36,18997
36,16895
36,14743
36,12523
36,10259
36,7937
36,5559
36,3119
36,633
37,32376
37,32376
37,32374
37,32374
25,39
25,13
27,95
28,180
29,429
29,181
30,766
30,404
31,1771
31,1299
31,767
31,183
32,3116
32,2420
32,1662
32,852
33,7145
33,6225
33,5245
33,4213
33,3117
33,1975
33,769
34,13840
34,12522
34,11156
34,9726
34,8246
34,6700
35,5108
35,3454
35,1748
36,28647
36,26831
36,24955
36,23027
36,21035
36,18997
36,16895
36,14743
36,12523
36,10259
36,7937
36,5559
36,3119
36,633
37,34306
37,34306
37,34302
37,34310
25,39
25,13
27,95
28,180
29,429
29,181
30,766
30,404
31,1771
31,1299
31,767
31,183
32,3116
32,2420
32,1662
32,852
33,7145
33,6225
33,5245
33,4213
33,3117
33,1975
33,769
34,13840
34,12522
34,11156
34,9726
34,8246
35,6700
35,5108
35,3454
35,1748
36,28647
36,26831
36,24955
36,23027
36,21035
36,18997
36,16895
36,14743
36,12523
36,10259
36,7937
36,5559
36,3119
36,633
37,36294
37,36294
37,36296
37,36296
25,39
25,13
27,95
28,180
29,429
29,181
30,766
30,404
31,1771
31,1299
31,767
31,183
32,3116
32,2420
32,1662
32,852
33,7145
33,6225
33,5245
33,4213
33,3117
33,1975
33,769
34,13840
34,12522
34,11156
34,9726
35,8246
35,6700
35,5108
35,3454
35,1748
36,28647
36,26831
36,24955
36,23027
36,21035
36,18997
36,16895
36,14743
36,12523
36,10259
36,7937
36,5559
36,3119
36,633
37,38334
37,38334
37,38334
37,38338
25,39
25,13
27,95
28,180
29,429
29,181
30,766
30,404
31,1771
31,1299
31,767
31,183
32,3116
32,2420
32,1662
32,852
33,7145
33,6225
33,5245
33,4213
33,3117
33,1975
33,769
34,13840
34,12522
35,11156
35,9726
35,8246
35,6700
35,5108
35,3454
35,1748
36,28647
36,26831
36,24955
36,23027
36,21035
36,18997
36,16895
36,14743
36,12523
36,10259
36,7937
36,5559
36,3119
36,633
37,40436
37,40440
37,40436
37,40442
25,39
25,13
27,95
28,180
29,429
29,181
30,766
30,404
31,1771
31,1299
31,767
31,183
32,3116
32,2420
32,1662
32,852
33,7145
33,6225
33,5245
33,4213
33,3117
33,1975
33,769
35,13840
35,12522
35,11156
35,9726
35,8246
35,6700
35,5108
35,3454
35,1748
36,28647
36,26831
36,24955
36,23027
36,21035
36,18997
36,16895
36,14743
36,12523
36,10259
36,7937
36,5559
36,3119
36,633
37,42592
37,42596
37,42588
37,42596
25,39
25,13
27,95
28,180
29,429
29,181
30,766
30,404
31,1771
31,1299
31,767
31,183
32,3116
32,2420
32,1662
32,852
33,7145
33,6225
33,5245
33,4213
33,3117
33,1975
34,769
35,13840
35,12522
35,11156
35,9726
35,8246
35,6700
35,5108
35,3454
35,1748
36,28647
36,26831
36,24955
36,23027
36,21035
36,18997
36,16895
36,14743
36,12523
36,10259
36,7937
36,5559
36,3119
36,633
37,44808
37,44806
37,44806
37,44808
25,39
25,13
27,95
28,180
29,429
29,181
30,766
30,404
31,1771
31,1299
31,767
31,183
32,3116
32,2420
32,1662
32,852
33,7145
33,6225
33,5245
33,4213
34,3117
34,1975
34,769
35,13840
35,12522
35,11156
35,9726
35,8246
35,6700
35,5108
35,3454
35,1748
36,28647
36,26831
36,24955
36,23027
36,21035
36,18997
36,16895
36,14743
36,12523
36,10259
36,7937
36,5559
36,3119
36,633
37,47070
37,47074
37,47070
37,47072
25,39
25,13
27,95
28,180
29,429
29,181
30,766
30,404
31,1771
31,1299
31,767
31,183
32,3116
32,2420
32,1662
32,852
33,7145
34,6225
34,5245
34,4213
34,3117
34,1975
34,769
35,13840
35,12522
35,11156
35,9726
35,8246
35,6700
35,5108
35,3454
35,1748
36,28647
36,26831
36,24955
36,23027
36,21035
36,18997
36,16895
36,14743
36,12523
36,10259
36,7937
36,5559
36,3119
36,633
37,49398
37,49398
37,49392
38,47442
25,39
25,13
27,95
28,180
29,429
29,181
30,766
30,404
31,1771
31,1299
31,767
31,183
32,3116
32,2420
32,1662
33,852
34,7145
34,6225
34,5245
34,4213
34,3117
34,1975
34,769
35,13840
35,12522
35,11156
35,9726
35,8246
35,6700
35,5108
35,3454
35,1748
36,28647
36,26831
36,24955
36,23027
36,21035
36,18997
36,16895
36,14743
36,12523
36,10259
36,7937
36,5559
36,3119
36,633
37,51770
37,51774
38,50152
38,47442
25,39
25,13
27,95
28,180
29,429
29,181
30,766
30,404
31,1771
31,1299
31,767
32,183
33,3116
33,2420
33,1662
33,852
34,7145
34,6225
34,5245
34,4213
34,3117
34,1975
34,769
35,13840
35,12522
35,11156
35,9726
35,8246
35,6700
35,5108
35,3454
35,1748
36,28647
36,26831
36,24955
36,23027
36,21035
36,18997
36,16895
36,14743
36,12523
36,10259
36,7937
36,5559
36,3119
36,633
37,54210
38,52816
38,50152
38,47442
25,39
25,13
27,95
28,180
29,429
30,181
31,766
31,404
32,1771
32,1299
32,767
32,183
33,3116
33,2420
33,1662
33,852
34,7145
34,6225
34,5245
34,4213
34,3117
34,1975
34,769
35,13840
35,12522
35,11156
35,9726
35,8246
35,6700
35,5108
35,3454
35,1748
36,28647
36,26831
36,24955
36,23027
36,21035
36,18997
36,16895
36,14743
36,12523
36,10259
36,7937
36,5559
36,3119
36,633
38,55418
38,52816
38,50152
38,47442
27,42
27,14
29,102
30,193
31,460
31,194
32,821
32,433
33,1898
33,1392
33,822
33,196
34,3339
34,2593
34,1781
34,913
35,7656
35,6670
35,5620
35,4514
35,3340
35,2116
35,824
36,14829
36,13417
36,11953
36,10421
36,8835
36,7179
36,5473
36,3701
36,1873
37,30694
37,28748
37,26738
37,24672
37,22538
37,20354
37,18102
37,15796
37,13418
37,10992
37,8504
37,5956
37,3342
38,678
39,59377
39,56589
39,53735
39,50831
27,42
27,14
29,102
30,193
31,460
31,194
32,821
32,433
33,1898
33,1392
33,822
33,196
34,3339
34,2593
34,1781
34,913
35,7656
35,6670
35,5620
35,4514
35,3340
35,2116
35,824
36,14829
36,13417
36,11953
36,10421
36,8835
36,7179
36,5473
36,3701
36,1873
37,30694
37,28748
37,26738
37,24672
37,22538
37,20354
37,18102
37,15796
37,13418
37,10992
37,8504
37,5956
38,3342
38,678
39,59377
39,56589
39,53735
39,50831
27,42
27,14
29,102
30,193
31,460
31,194
32,821
32,433
33,1898
33,1392
33,822
33,196
34,3339
34,2593
34,1781
34,913
35,7656
35,6670
35,5620
35,4514
35,3340
35,2116
35,824
36,14829
36,13417
36,11953
36,10421
36,8835
36,7179
36,5473
36,3701
36,1873
37,30694
37,28748
37,26738
37,24672
37,22538
37,20354
37,18102
37,15796
37,13418
37,10992
37,8504
38,5956
38,3342
38,678
39,59377
39,56589
39,53735
39,50831
27,42
27,14
29,102
30,193
31,460
31,194
32,821
32,433
33,1898
33,1392
33,822
33,196
34,3339
34,2593
34,1781
34,913
35,7656
35,6670
35,5620
35,4514
35,3340
35,2116
35,824
36,14829
36,13417
36,11953
36,10421
36,8835
36,7179
36,5473
36,3701
36,1873
37,30694
37,28748
37,26738
37,24672
37,22538
37,20354
37,18102
37,15796
37,13418
37,10992
38,8504
38,5956
38,3342
38,678
39,59377
39,56589
39,53735
39,50831
